../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Mandi,18613
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Shimla,15086
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Sirmaur,15124
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Solan,28279
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Una,15839
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Anantnag (Kashmir South),1941
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bagdam,9848
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Baramula (Kashmir North),7478
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Doda,2856
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Jammu,54455
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kargil,1222
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kathua,13111
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kupwara (Muzaffarabad),624
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ladakh (Leh),2115
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Pulwama,1704
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Punch,2311
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Rajauri,6064
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Srinagar,1119
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Udhampur,8246
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bokaro,24913
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Chatra,2241
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Deoghar,7505
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Dhanbad,34700
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Dumka,2224
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Garhwa,1460
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Giridih,6458
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Godda,3589
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Gumla,938
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Hazaribag,28824
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Jamtara,4999
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Koderma,3054
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Latehar,616
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Lohardaga,598
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Pakur,2034
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Palamu,3466
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Pashchim Singhbhum,8577
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Purba Singhbhum,21181
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ranchi,26471
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Sahibganj,2287
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Saraikela Kharsawan,13960
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Simdega,866
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bagalkot,56609
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bangalore Rural,69648
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bangalore Urban,92052
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Belgaum,112285
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bellary,65435
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bidar,38479
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bijapur,55683
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Chamrajnagar,23704
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Chikmagalur,15374
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Chitradurga,45778
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Dakshin Kannad,28996
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Davanagere,45072
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Dharwad,31730
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Gadag,23746
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Gulbarga,89891
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Hassan,45361
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Haveri,34304
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kodagu,5124
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kolar,73296
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Koppal,34809
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Mandya,51301
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Mysore,56379
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Raichur,50341
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Shimoga,20753
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Tumkur,68954
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Udupi,18855
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Uttar Kannand,20517
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Alappuzha,18457
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ernakulam,45246
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Idukki,16306
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kannur,20350
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kasaragod,12172
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kollam,25684
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kottayam,20585
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kozhikode,20654
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Malappuram,24654
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Palakkad,31481
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Pattanamtitta,14748
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Thiruvananthapuram,31058
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Thrissur,32102
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Wayanad,9728
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kavaratti,321
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Anuppur,9019
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ashoknagar,4777
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Balaghat,13078
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Barwani,12281
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Betul,16815
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bhind,13273
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bhopal,30927
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Burhanpur,8144
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Chhatarpur,15577
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Chhindwara,26325
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Damoh,12836
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Datia,8897
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Dewas,24401
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Dhar,34405
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Dindori,675
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,East Nimar,11364
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Guna,17452
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Gwalior,24736
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Harda,13618
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Hoshangabad,26733
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Indore,49025
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Jabalpur,33093
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Jhabua,6989
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Katni,21612
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Mandla,8595
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Mandsaur,17968
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Morena,12410
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Narsinghpur,36190
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Neemuch,14018
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Panna,3176
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Raisen,18322
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Rajgarh,7143
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ratlam,21650
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Rewa,14457
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Sagar,31919
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Satna,27555
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Sehore,23414
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Seoni,9290
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Shahdol,11648
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Shajapur,15406
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Sheopur,5836
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Shivpuri,8923
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Sidhi,19181
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Tikamgarh,14560
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ujjain,38377
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Umaria,4124
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Vidisha,8047
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,West Nimar,20524
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ahmednagar,116767
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Akola,31712
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Amravati,51785
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Aurangabad,69133
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bhandara,23354
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bid,73589
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Buldana,41446
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Chandrapur,51645
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Dhule,24623
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Garhchiroli,14744
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Gondiya,17414
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Greater Bombay,63899
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Hingoli,23644
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Jalgaon,68207
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Jalna,40336
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kolhapur,65073
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Latur,51390
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Nagpur,77908
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Nanded,64754
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Nandurbar,20982
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Nashik,99271
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Osmanabad,48459
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Parbhani,36581
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Pune,190664
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Raigarh,67140
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ratnagiri,35897
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Sangli,57743
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Satara,66789
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Sindhudurg,18456
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Solapur,117531
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Thane,80393
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Wardha,33158
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Washim,24283
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Yavatmal,70536
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bishnupur,1689
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Chandel,518
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Churachandpur,710
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,East Imphal,3689
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Senapati,2435
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Tamenglong,185
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Thoubal,2171
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ukhrul,456
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,West Imphal,4301
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,East Garo Hills,2772
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,East Khasi Hills,10184
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Jaintia Hills,4965
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ri-Bhoi,5113
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,South Garo Hills,739
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,West Garo Hills,3756
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,West Khasi Hills,1332
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Aizawl,3824
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Champhai,376
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kolasib,1174
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Lawngtlai,157
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Lunglei,529
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Mamit,483
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Saiha,187
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Serchhip,670
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Dimapur,6062
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kohima,2669
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Mokokchung,1593
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Mon,423
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Phek,285
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Tuensang,548
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Wokha,557
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Zunheboto,371
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Angul,24707
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Baleshwar,18129
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Baragarh,10376
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bhadrak,8443
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bolangir,6222
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Boudh,612
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Cuttack,30605
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Deogarh,1653
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Dhenkanal,14510
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Gajapati,2748
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ganjam,24269
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Jagatsinghpur,12356
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Jajpur,23514
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Jharsuguda,17664
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kalahandi,5633
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kandhamal,1517
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kendrapara,10918
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Keonjhar,16968
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Khordha,23549
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Koraput,8511
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Malkangiri,2003
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Mayurbhanj,12289
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Nabarangpur,1537
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Nayagarh,5271
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Nuapada,1286
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Puri,13188
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Rayagada,3770
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Sambalpur,15795
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Sonepur,2064
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Sundargarh,30390
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Karaikal,5784
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Mahe,1346
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Puducherry,9246
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Yanam,1325
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Amritsar,107208
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Bathinda,61597
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Faridkot,25872
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Fatehgarh Sahib,24216
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Firozpur,83403
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Gurdaspur,66353
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Hoshiarpur,46966
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Jalandhar,60626
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Kapurthala,31634
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ludhiana,87816
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Mansa,32163
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Moga,41497
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Muktsar,42000
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Nawan Shehar,20998
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Patiala,79801
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Rupnagar,43281
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Sangrur,86586
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,Ajmer,55258
